,substrate-links-id,substrate-links-sources,substrate-links-target,bandwidth-resource,max-bandwidth-resource,substrate-topology
2476,33406,30879,30912,978.088,1000,redge
2477,33407,30879,30914,939.691,1000,redge
2478,33408,30879,30915,114.149,1000,redge
2479,33409,30879,30921,152.904,1000,redge
2480,33410,30879,30923,938.517,1000,redge
2481,33411,30879,30929,533.434,1000,redge
2482,33412,30880,30832,864.061,1000,redge
2483,33413,30880,30834,112.719,1000,redge
2484,33414,30880,30836,284.826,1000,redge
2485,33415,30880,30841,112.396,1000,redge
2486,33416,30880,30843,311.228,1000,redge
2487,33417,30880,30844,930.129,1000,redge
2488,33418,30880,30845,334.071,1000,redge
2489,33419,30880,30846,116.296,1000,redge
2490,33420,30880,30847,211.434,1000,redge
2491,33421,30880,30850,49.543,1000,redge
2492,33422,30880,30853,402.113,1000,redge
2493,33423,30880,30855,378.175,1000,redge
2494,33424,30880,30856,15.868,1000,redge
2495,33425,30880,30857,470.025,1000,redge
2496,33426,30880,30858,933.276,1000,redge
2497,33427,30880,30859,595.097,1000,redge
2498,33428,30880,30863,738.572,1000,redge
2499,33429,30880,30864,420.284,1000,redge
2500,33430,30880,30866,782.615,1000,redge
2501,33431,30880,30868,519.292,1000,redge
2502,33432,30880,30869,778.452,1000,redge
2503,33433,30880,30871,967.31,1000,redge
2504,33434,30880,30872,660.237,1000,redge
2505,33435,30880,30873,0.493,1000,redge
2506,33436,30880,30874,192.116,1000,redge
2507,33437,30880,30875,55.139,1000,redge
2508,33438,30880,30876,884.787,1000,redge
2509,33439,30880,30878,968.252,1000,redge
2510,33440,30880,30881,4.589,1000,redge
2511,33441,30880,30882,506.379,1000,redge
2512,33442,30880,30886,887.175,1000,redge
2513,33443,30880,30888,807.268,1000,redge
2514,33444,30880,30889,892.052,1000,redge
2515,33445,30880,30890,461.5,1000,redge
2516,33446,30880,30891,355.817,1000,redge
2517,33447,30880,30892,349.265,1000,redge
2518,33448,30880,30894,974.065,1000,redge
2519,33449,30880,30895,579.528,1000,redge
2520,33450,30880,30898,521.085,1000,redge
2521,33451,30880,30899,881.72,1000,redge
2522,33452,30880,30905,512.289,1000,redge
2523,33453,30880,30906,78.664,1000,redge
2524,33454,30880,30907,839.387,1000,redge
2525,33455,30880,30910,156.749,1000,redge
2526,33456,30880,30912,28.566,1000,redge
2527,33457,30880,30916,356.475,1000,redge
2528,33458,30880,30918,256.226,1000,redge
2529,33459,30880,30920,372.713,1000,redge
2530,33460,30880,30921,727.274,1000,redge
2531,33461,30880,30922,496.717,1000,redge
2532,33462,30880,30923,302.776,1000,redge
2533,33463,30880,30925,496.623,1000,redge
2534,33464,30880,30926,135.188,1000,redge
2535,33465,30880,30927,443.429,1000,redge
2536,33466,30880,30928,511.981,1000,redge
2537,33467,30880,30929,97.166,1000,redge
2538,33468,30881,30830,556.664,1000,redge
2539,33469,30881,30833,2.875,1000,redge
2540,33470,30881,30834,27.851,1000,redge
2541,33471,30881,30839,66.197,1000,redge
2542,33472,30881,30841,282.773,1000,redge
2543,33473,30881,30847,120.013,1000,redge
2544,33474,30881,30850,825.604,1000,redge
2545,33475,30881,30852,220.783,1000,redge
2546,33476,30881,30854,490.082,1000,redge
2547,33477,30881,30856,68.552,1000,redge
2548,33478,30881,30859,660.463,1000,redge
2549,33479,30881,30862,798.422,1000,redge
2550,33480,30881,30865,418.103,1000,redge
2551,33481,30881,30866,292.311,1000,redge
2552,33482,30881,30867,719.4,1000,redge
2553,33483,30881,30868,284.776,1000,redge
2554,33484,30881,30870,724.002,1000,redge
2555,33485,30881,30872,640.454,1000,redge
2556,33486,30881,30874,962.785,1000,redge
2557,33487,30881,30879,846.298,1000,redge
2558,33488,30881,30880,878.977,1000,redge
2559,33489,30881,30882,650.322,1000,redge
2560,33490,30881,30883,311.856,1000,redge
2561,33491,30881,30885,879.39,1000,redge
2562,33492,30881,30886,92.783,1000,redge
2563,33493,30881,30887,348.963,1000,redge
2564,33494,30881,30888,163.126,1000,redge
2565,33495,30881,30889,833.202,1000,redge
2566,33496,30881,30890,531.213,1000,redge
2567,33497,30881,30892,768.094,1000,redge
2568,33498,30881,30895,192.268,1000,redge
2569,33499,30881,30896,514.993,1000,redge
2570,33500,30881,30897,525.891,1000,redge
2571,33501,30881,30898,997.101,1000,redge
2572,33502,30881,30899,47.748,1000,redge
2573,33503,30881,30900,544.933,1000,redge
2574,33504,30881,30901,66.592,1000,redge
2575,33505,30881,30902,134.841,1000,redge
2576,33506,30881,30905,328.381,1000,redge
2577,33507,30881,30906,491.517,1000,redge
2578,33508,30881,30907,113.327,1000,redge
2579,33509,30881,30909,943.358,1000,redge
2580,33510,30881,30910,189.218,1000,redge
2581,33511,30881,30911,489.251,1000,redge
2582,33512,30881,30914,168.79,1000,redge
2583,33513,30881,30917,355.299,1000,redge
2584,33514,30881,30918,26.587,1000,redge
2585,33515,30881,30919,817.037,1000,redge
2586,33516,30881,30920,111.316,1000,redge
2587,33517,30881,30921,241.655,1000,redge
2588,33518,30881,30922,955.828,1000,redge
2589,33519,30881,30923,998.688,1000,redge
2590,33520,30881,30926,504.319,1000,redge
2591,33521,30881,30927,7.622,1000,redge
2592,33522,30881,30928,214.198,1000,redge
2593,33523,30881,30929,476.26,1000,redge
2594,33524,30882,30830,470.261,1000,redge
2595,33525,30882,30831,651.735,1000,redge
2596,33526,30882,30832,196.611,1000,redge
2597,33527,30882,30833,802.41,1000,redge
2598,33528,30882,30837,745.507,1000,redge
2599,33529,30882,30838,897.081,1000,redge
2600,33530,30882,30844,563.342,1000,redge
2601,33531,30882,30845,599.712,1000,redge
2602,33532,30882,30846,717.01,1000,redge
2603,33533,30882,30848,883.252,1000,redge
2604,33534,30882,30852,746.491,1000,redge
2605,33535,30882,30853,242.924,1000,redge
2606,33536,30882,30854,82.563,1000,redge
2607,33537,30882,30855,693.869,1000,redge
2608,33538,30882,30856,225.993,1000,redge
2609,33539,30882,30858,334.401,1000,redge
2610,33540,30882,30859,273.468,1000,redge
2611,33541,30882,30861,686.851,1000,redge
2612,33542,30882,30863,146.087,1000,redge
2613,33543,30882,30864,563.398,1000,redge
2614,33544,30882,30865,931.739,1000,redge
2615,33545,30882,30870,193.272,1000,redge
2616,33546,30882,30871,199.688,1000,redge
2617,33547,30882,30872,466.741,1000,redge
2618,33548,30882,30873,543.576,1000,redge
2619,33549,30882,30874,655.507,1000,redge
2620,33550,30882,30875,220.715,1000,redge
2621,33551,30882,30876,941.374,1000,redge
2622,33552,30882,30877,796.633,1000,redge
2623,33553,30882,30879,686.504,1000,redge
2624,33554,30882,30881,593.445,1000,redge
2625,33555,30882,30884,98.511,1000,redge
2626,33556,30882,30886,350.691,1000,redge
2627,33557,30882,30887,849.421,1000,redge
2628,33558,30882,30889,413.11,1000,redge
2629,33559,30882,30890,194.676,1000,redge
2630,33560,30882,30895,489.66,1000,redge
2631,33561,30882,30896,180.473,1000,redge
2632,33562,30882,30897,313.421,1000,redge
2633,33563,30882,30899,926.638,1000,redge
2634,33564,30882,30903,557.405,1000,redge
2635,33565,30882,30904,607.734,1000,redge
2636,33566,30882,30905,14.403,1000,redge
2637,33567,30882,30907,335.264,1000,redge
2638,33568,30882,30908,170.721,1000,redge
2639,33569,30882,30909,454.771,1000,redge
2640,33570,30882,30910,937.841,1000,redge
2641,33571,30882,30911,927.583,1000,redge
2642,33572,30882,30912,949.828,1000,redge
2643,33573,30882,30913,160.357,1000,redge
2644,33574,30882,30915,687.883,1000,redge
2645,33575,30882,30918,396.841,1000,redge
2646,33576,30882,30919,910.109,1000,redge
2647,33577,30882,30923,194.164,1000,redge
2648,33578,30882,30924,800.727,1000,redge
2649,33579,30882,30925,497.107,1000,redge
2650,33580,30882,30926,718.363,1000,redge
2651,33581,30882,30928,903.193,1000,redge
2652,33582,30882,30929,930.079,1000,redge
2653,33583,30883,30830,211.978,1000,redge
2654,33584,30883,30831,732.666,1000,redge
2655,33585,30883,30833,684.862,1000,redge
2656,33586,30883,30834,553.962,1000,redge
2657,33587,30883,30839,346.203,1000,redge
2658,33588,30883,30845,117.016,1000,redge
2659,33589,30883,30847,450.025,1000,redge
2660,33590,30883,30848,363.685,1000,redge
2661,33591,30883,30850,64.547,1000,redge
2662,33592,30883,30851,350.246,1000,redge
2663,33593,30883,30852,812.853,1000,redge
2664,33594,30883,30854,727.213,1000,redge
2665,33595,30883,30856,703.975,1000,redge
2666,33596,30883,30858,133.263,1000,redge
2667,33597,30883,30861,824.369,1000,redge
2668,33598,30883,30862,6.868,1000,redge
2669,33599,30883,30863,393.243,1000,redge
2670,33600,30883,30864,39.495,1000,redge
2671,33601,30883,30866,352.583,1000,redge
2672,33602,30883,30868,55.255,1000,redge
2673,33603,30883,30869,628.244,1000,redge
2674,33604,30883,30870,250.5,1000,redge
2675,33605,30883,30874,404.546,1000,redge
2676,33606,30883,30875,913.486,1000,redge
2677,33607,30883,30876,971.964,1000,redge
2678,33608,30883,30877,371.988,1000,redge
2679,33609,30883,30879,784.257,1000,redge
2680,33610,30883,30880,592.219,1000,redge
2681,33611,30883,30881,474.656,1000,redge
2682,33612,30883,30886,635.125,1000,redge
2683,33613,30883,30887,485.285,1000,redge
2684,33614,30883,30893,828.748,1000,redge
2685,33615,30883,30894,242.853,1000,redge
2686,33616,30883,30895,753.752,1000,redge
2687,33617,30883,30897,128.048,1000,redge
2688,33618,30883,30899,882.291,1000,redge
2689,33619,30883,30901,825.094,1000,redge
2690,33620,30883,30903,330.267,1000,redge
2691,33621,30883,30904,569.116,1000,redge
2692,33622,30883,30905,754.846,1000,redge
2693,33623,30883,30906,727.76,1000,redge
2694,33624,30883,30908,981.215,1000,redge
2695,33625,30883,30910,533.503,1000,redge
2696,33626,30883,30911,706.414,1000,redge
2697,33627,30883,30912,426.143,1000,redge
2698,33628,30883,30918,288.204,1000,redge
2699,33629,30883,30919,750.841,1000,redge
2700,33630,30883,30920,571.094,1000,redge
2701,33631,30883,30921,693.919,1000,redge
2702,33632,30883,30922,270.596,1000,redge
2703,33633,30883,30923,612.401,1000,redge
2704,33634,30883,30924,174.495,1000,redge
2705,33635,30884,30830,938.42,1000,redge
2706,33636,30884,30832,323.484,1000,redge
2707,33637,30884,30833,808.37,1000,redge
2708,33638,30884,30838,103.098,1000,redge
2709,33639,30884,30839,499.622,1000,redge
2710,33640,30884,30840,467.778,1000,redge
2711,33641,30884,30841,753.378,1000,redge
2712,33642,30884,30844,182.672,1000,redge
2713,33643,30884,30845,547.534,1000,redge
2714,33644,30884,30847,318.812,1000,redge
2715,33645,30884,30849,863.19,1000,redge
2716,33646,30884,30850,285.498,1000,redge
2717,33647,30884,30852,295.656,1000,redge
2718,33648,30884,30857,395.696,1000,redge
2719,33649,30884,30859,906.574,1000,redge
2720,33650,30884,30860,505.162,1000,redge
2721,33651,30884,30861,737.456,1000,redge
2722,33652,30884,30864,265.697,1000,redge
2723,33653,30884,30866,723.768,1000,redge
2724,33654,30884,30870,312.805,1000,redge
2725,33655,30884,30871,8.307,1000,redge
2726,33656,30884,30874,546.268,1000,redge
2727,33657,30884,30876,576.595,1000,redge
2728,33658,30884,30878,40.224,1000,redge
2729,33659,30884,30879,777.092,1000,redge
2730,33660,30884,30880,971.916,1000,redge
2731,33661,30884,30882,275.142,1000,redge
2732,33662,30884,30883,922.869,1000,redge
2733,33663,30884,30887,779.692,1000,redge
2734,33664,30884,30888,573.895,1000,redge
2735,33665,30884,30889,12.073,1000,redge
2736,33666,30884,30890,979.759,1000,redge
2737,33667,30884,30891,720.826,1000,redge
2738,33668,30884,30892,517.82,1000,redge
2739,33669,30884,30893,528.014,1000,redge
2740,33670,30884,30894,207.506,1000,redge
2741,33671,30884,30898,291.216,1000,redge
2742,33672,30884,30899,297.578,1000,redge
2743,33673,30884,30900,830.096,1000,redge
2744,33674,30884,30905,922.101,1000,redge
2745,33675,30884,30906,973.828,1000,redge
2746,33676,30884,30907,793.51,1000,redge
2747,33677,30884,30911,190.597,1000,redge
2748,33678,30884,30912,594.817,1000,redge
2749,33679,30884,30913,645.919,1000,redge
2750,33680,30884,30916,168.659,1000,redge
2751,33681,30884,30917,563.798,1000,redge
2752,33682,30884,30926,197.499,1000,redge
2753,33683,30884,30928,722.898,1000,redge
2754,33684,30885,30830,698.911,1000,redge
2755,33685,30885,30836,876.511,1000,redge
2756,33686,30885,30837,897.735,1000,redge
2757,33687,30885,30840,735.512,1000,redge
2758,33688,30885,30843,411.243,1000,redge
2759,33689,30885,30847,871.389,1000,redge
2760,33690,30885,30848,925.85,1000,redge
2761,33691,30885,30850,783.627,1000,redge
2762,33692,30885,30851,838.787,1000,redge
2763,33693,30885,30852,312.015,1000,redge
2764,33694,30885,30854,573.318,1000,redge
2765,33695,30885,30855,267.868,1000,redge
2766,33696,30885,30857,292.31,1000,redge
2767,33697,30885,30859,394.895,1000,redge
2768,33698,30885,30860,576.199,1000,redge
2769,33699,30885,30862,664.67,1000,redge
2770,33700,30885,30863,794.717,1000,redge
2771,33701,30885,30864,155.84,1000,redge
2772,33702,30885,30865,587.333,1000,redge
2773,33703,30885,30867,880.76,1000,redge
2774,33704,30885,30868,228.562,1000,redge
2775,33705,30885,30869,506.911,1000,redge
2776,33706,30885,30873,47.534,1000,redge
2777,33707,30885,30874,899.891,1000,redge
2778,33708,30885,30875,306.07,1000,redge
2779,33709,30885,30876,294.916,1000,redge
2780,33710,30885,30877,528.658,1000,redge
2781,33711,30885,30880,17.618,1000,redge
2782,33712,30885,30882,687.036,1000,redge
2783,33713,30885,30884,433.629,1000,redge
2784,33714,30885,30887,540.426,1000,redge
2785,33715,30885,30893,949.184,1000,redge
2786,33716,30885,30894,942.007,1000,redge
2787,33717,30885,30895,729.275,1000,redge
2788,33718,30885,30897,868.028,1000,redge
2789,33719,30885,30901,491.099,1000,redge
2790,33720,30885,30905,86.499,1000,redge
2791,33721,30885,30908,492.428,1000,redge
2792,33722,30885,30910,739.016,1000,redge
2793,33723,30885,30911,218.728,1000,redge
2794,33724,30885,30913,96.541,1000,redge
2795,33725,30885,30915,409.403,1000,redge
2796,33726,30885,30916,505.662,1000,redge
2797,33727,30885,30918,910.235,1000,redge
2798,33728,30885,30919,156.685,1000,redge
2799,33729,30885,30920,432.308,1000,redge
2800,33730,30885,30922,72.916,1000,redge
2801,33731,30885,30927,1.478,1000,redge
2802,33732,30885,30929,388.688,1000,redge
2803,33733,30886,30830,639.329,1000,redge
2804,33734,30886,30831,2.303,1000,redge
2805,33735,30886,30832,396.953,1000,redge
2806,33736,30886,30836,462.369,1000,redge
2807,33737,30886,30838,115.457,1000,redge
2808,33738,30886,30839,78.519,1000,redge
2809,33739,30886,30840,388.659,1000,redge
2810,33740,30886,30842,799.742,1000,redge
2811,33741,30886,30843,908.73,1000,redge
2812,33742,30886,30848,138.199,1000,redge
2813,33743,30886,30849,267.744,1000,redge
2814,33744,30886,30850,49.341,1000,redge
2815,33745,30886,30852,28.216,1000,redge
2816,33746,30886,30857,129.278,1000,redge
2817,33747,30886,30859,453.057,1000,redge
2818,33748,30886,30860,129.699,1000,redge
2819,33749,30886,30861,267.331,1000,redge
2820,33750,30886,30863,694.55,1000,redge
2821,33751,30886,30864,606.261,1000,redge
2822,33752,30886,30866,419.298,1000,redge
2823,33753,30886,30868,359.733,1000,redge
2824,33754,30886,30869,54.471,1000,redge
2825,33755,30886,30870,254.868,1000,redge
2826,33756,30886,30871,604.864,1000,redge
2827,33757,30886,30873,604.89,1000,redge
2828,33758,30886,30874,601.974,1000,redge
2829,33759,30886,30877,902.629,1000,redge
2830,33760,30886,30880,290.678,1000,redge
2831,33761,30886,30882,636.593,1000,redge
2832,33762,30886,30887,415.98,1000,redge
2833,33763,30886,30889,470.912,1000,redge
2834,33764,30886,30892,718.684,1000,redge
2835,33765,30886,30894,450.032,1000,redge
2836,33766,30886,30896,850.493,1000,redge
2837,33767,30886,30897,185.249,1000,redge
2838,33768,30886,30898,852.478,1000,redge
2839,33769,30886,30900,151.692,1000,redge
2840,33770,30886,30902,462.63,1000,redge
2841,33771,30886,30905,697.972,1000,redge
2842,33772,30886,30906,637.811,1000,redge
2843,33773,30886,30907,151.238,1000,redge
2844,33774,30886,30909,805.598,1000,redge
2845,33775,30886,30912,320.871,1000,redge
2846,33776,30886,30913,468.094,1000,redge
2847,33777,30886,30914,675.643,1000,redge
2848,33778,30886,30919,31.609,1000,redge
2849,33779,30886,30922,731.054,1000,redge
2850,33780,30886,30923,755.455,1000,redge
2851,33781,30886,30924,553.243,1000,redge
2852,33782,30886,30926,824.904,1000,redge
2853,33783,30886,30928,408.729,1000,redge
2854,33784,30887,30831,36.187,1000,redge
2855,33785,30887,30832,188.999,1000,redge
2856,33786,30887,30835,916.494,1000,redge
2857,33787,30887,30837,367.334,1000,redge
2858,33788,30887,30839,224.045,1000,redge
2859,33789,30887,30844,532.148,1000,redge
2860,33790,30887,30845,319.94,1000,redge
2861,33791,30887,30848,444.507,1000,redge
2862,33792,30887,30849,465.637,1000,redge
2863,33793,30887,30850,623.566,1000,redge
2864,33794,30887,30851,471.429,1000,redge
2865,33795,30887,30853,536.592,1000,redge
2866,33796,30887,30854,549.225,1000,redge
2867,33797,30887,30856,2.509,1000,redge
2868,33798,30887,30864,657.594,1000,redge
2869,33799,30887,30869,679.927,1000,redge
2870,33800,30887,30870,971.599,1000,redge
2871,33801,30887,30874,851.095,1000,redge
2872,33802,30887,30875,470.981,1000,redge
2873,33803,30887,30877,808.896,1000,redge
2874,33804,30887,30883,577.223,1000,redge
2875,33805,30887,30885,259.698,1000,redge
2876,33806,30887,30886,545.757,1000,redge
2877,33807,30887,30888,353.731,1000,redge
2878,33808,30887,30890,149.696,1000,redge
2879,33809,30887,30892,407.629,1000,redge
2880,33810,30887,30893,495.197,1000,redge
2881,33811,30887,30894,580.331,1000,redge
2882,33812,30887,30895,457.63,1000,redge
2883,33813,30887,30896,770.808,1000,redge
2884,33814,30887,30901,797.684,1000,redge
2885,33815,30887,30903,719.847,1000,redge
2886,33816,30887,30907,35.379,1000,redge
2887,33817,30887,30910,691.788,1000,redge
2888,33818,30887,30915,359.405,1000,redge
2889,33819,30887,30916,487.549,1000,redge
2890,33820,30887,30919,413.602,1000,redge
2891,33821,30887,30921,777.386,1000,redge
2892,33822,30887,30925,619.613,1000,redge
2893,33823,30887,30928,548.516,1000,redge
2894,33824,30887,30929,605.489,1000,redge
2895,33825,30888,30830,625.27,1000,redge
2896,33826,30888,30831,358.282,1000,redge
2897,33827,30888,30835,851.914,1000,redge
2898,33828,30888,30836,401.533,1000,redge
2899,33829,30888,30837,323.281,1000,redge
2900,33830,30888,30839,816.166,1000,redge
2901,33831,30888,30842,526.162,1000,redge
2902,33832,30888,30848,429.049,1000,redge
2903,33833,30888,30850,13.862,1000,redge
2904,33834,30888,30853,343.724,1000,redge
2905,33835,30888,30854,204.039,1000,redge
2906,33836,30888,30855,992.228,1000,redge
2907,33837,30888,30856,570.877,1000,redge
2908,33838,30888,30859,558.072,1000,redge
2909,33839,30888,30861,229.78,1000,redge
2910,33840,30888,30862,424.318,1000,redge
2911,33841,30888,30867,97.221,1000,redge
2912,33842,30888,30872,906.052,1000,redge
2913,33843,30888,30876,189.482,1000,redge
2914,33844,30888,30878,55.599,1000,redge
2915,33845,30888,30879,519.002,1000,redge
2916,33846,30888,30880,606.733,1000,redge
2917,33847,30888,30881,601.639,1000,redge
2918,33848,30888,30884,929.142,1000,redge
2919,33849,30888,30886,25.728,1000,redge
2920,33850,30888,30887,178.072,1000,redge
2921,33851,30888,30894,406.391,1000,redge
2922,33852,30888,30895,80.917,1000,redge
2923,33853,30888,30896,485.788,1000,redge
2924,33854,30888,30899,140.175,1000,redge
2925,33855,30888,30902,100.065,1000,redge
2926,33856,30888,30905,541.619,1000,redge
2927,33857,30888,30906,252.677,1000,redge
2928,33858,30888,30907,31.545,1000,redge
2929,33859,30888,30908,975.873,1000,redge
2930,33860,30888,30909,214.665,1000,redge
2931,33861,30888,30912,969.769,1000,redge
2932,33862,30888,30915,574.901,1000,redge
2933,33863,30888,30918,952.094,1000,redge
2934,33864,30888,30919,438.137,1000,redge
2935,33865,30888,30920,80.1,1000,redge
2936,33866,30888,30921,685.569,1000,redge
2937,33867,30888,30923,895.877,1000,redge
2938,33868,30888,30925,348.002,1000,redge
2939,33869,30888,30926,752.492,1000,redge
2940,33870,30888,30927,28.197,1000,redge
2941,33871,30888,30929,183.77,1000,redge
2942,33872,30889,30831,125.782,1000,redge
2943,33873,30889,30833,846.487,1000,redge
2944,33874,30889,30834,996.426,1000,redge
2945,33875,30889,30835,479.356,1000,redge
2946,33876,30889,30837,835.885,1000,redge
2947,33877,30889,30838,355.93,1000,redge
2948,33878,30889,30839,315.403,1000,redge
2949,33879,30889,30845,353.88,1000,redge
2950,33880,30889,30846,836.174,1000,redge
2951,33881,30889,30849,494.705,1000,redge
2952,33882,30889,30854,948.418,1000,redge
2953,33883,30889,30855,427.511,1000,redge
2954,33884,30889,30859,679.872,1000,redge
2955,33885,30889,30860,217.966,1000,redge
2956,33886,30889,30862,626.69,1000,redge
2957,33887,30889,30866,166.893,1000,redge
2958,33888,30889,30867,17.756,1000,redge
2959,33889,30889,30868,508.378,1000,redge
2960,33890,30889,30869,115.219,1000,redge
2961,33891,30889,30871,338.882,1000,redge
2962,33892,30889,30873,256.649,1000,redge
2963,33893,30889,30874,199.243,1000,redge
2964,33894,30889,30876,277.874,1000,redge
2965,33895,30889,30878,390.901,1000,redge
2966,33896,30889,30879,633.55,1000,redge
2967,33897,30889,30882,455.023,1000,redge
2968,33898,30889,30884,111.281,1000,redge
2969,33899,30889,30885,705.072,1000,redge
2970,33900,30889,30887,924.288,1000,redge
2971,33901,30889,30888,284.658,1000,redge
2972,33902,30889,30890,179.799,1000,redge
2973,33903,30889,30895,756.321,1000,redge
2974,33904,30889,30896,221.44,1000,redge
2975,33905,30889,30897,624.214,1000,redge
2976,33906,30889,30900,302.822,1000,redge
2977,33907,30889,30902,693.884,1000,redge
2978,33908,30889,30906,88.298,1000,redge
2979,33909,30889,30908,592.765,1000,redge
2980,33910,30889,30909,920.81,1000,redge
2981,33911,30889,30912,761.165,1000,redge
2982,33912,30889,30913,923.994,1000,redge
2983,33913,30889,30915,499.06,1000,redge
2984,33914,30889,30917,297.93,1000,redge
2985,33915,30889,30918,270.66,1000,redge
2986,33916,30889,30919,559.478,1000,redge
2987,33917,30889,30920,56.398,1000,redge
2988,33918,30889,30922,606.866,1000,redge
2989,33919,30889,30926,558.64,1000,redge
2990,33920,30890,30831,944.85,1000,redge
2991,33921,30890,30832,49.279,1000,redge
2992,33922,30890,30833,985.307,1000,redge
2993,33923,30890,30834,458.591,1000,redge
2994,33924,30890,30835,285.609,1000,redge
2995,33925,30890,30838,387.768,1000,redge
2996,33926,30890,30841,853.808,1000,redge
2997,33927,30890,30842,352.864,1000,redge
2998,33928,30890,30843,138.73,1000,redge
2999,33929,30890,30844,84.148,1000,redge
3000,33930,30890,30845,141.192,1000,redge
3001,33931,30890,30846,788.789,1000,redge
3002,33932,30890,30851,789.022,1000,redge
3003,33933,30890,30854,191.33,1000,redge
3004,33934,30890,30856,576.315,1000,redge
3005,33935,30890,30858,978.487,1000,redge
3006,33936,30890,30859,692.066,1000,redge
3007,33937,30890,30861,153.602,1000,redge
3008,33938,30890,30863,873.996,1000,redge
3009,33939,30890,30866,240.892,1000,redge
3010,33940,30890,30868,892.066,1000,redge
3011,33941,30890,30869,337.697,1000,redge
3012,33942,30890,30871,468.094,1000,redge
3013,33943,30890,30873,589.984,1000,redge
3014,33944,30890,30874,101.315,1000,redge
3015,33945,30890,30876,735.784,1000,redge
3016,33946,30890,30877,426.164,1000,redge
3017,33947,30890,30878,225.001,1000,redge
3018,33948,30890,30881,562.508,1000,redge
3019,33949,30890,30882,961.88,1000,redge
3020,33950,30890,30887,317.812,1000,redge
3021,33951,30890,30889,636.419,1000,redge
3022,33952,30890,30891,905.964,1000,redge
3023,33953,30890,30893,699.3,1000,redge
3024,33954,30890,30898,102.822,1000,redge
3025,33955,30890,30901,405.71,1000,redge
3026,33956,30890,30905,960.907,1000,redge
3027,33957,30890,30907,699.146,1000,redge
3028,33958,30890,30909,555.325,1000,redge
3029,33959,30890,30910,547.445,1000,redge
3030,33960,30890,30912,883.262,1000,redge
3031,33961,30890,30913,278.489,1000,redge
3032,33962,30890,30914,346.712,1000,redge
3033,33963,30890,30916,419.021,1000,redge
3034,33964,30890,30918,21.974,1000,redge
3035,33965,30890,30920,21.754,1000,redge
3036,33966,30890,30921,672.713,1000,redge
3037,33967,30890,30924,806.33,1000,redge
3038,33968,30890,30925,661.728,1000,redge
3039,33969,30891,30833,49.963,1000,redge
3040,33970,30891,30836,228.97,1000,redge
3041,33971,30891,30837,782.927,1000,redge
3042,33972,30891,30838,151.964,1000,redge
3043,33973,30891,30845,789.877,1000,redge
3044,33974,30891,30847,414.676,1000,redge
3045,33975,30891,30849,335.784,1000,redge
3046,33976,30891,30850,960.438,1000,redge
3047,33977,30891,30852,648.713,1000,redge
3048,33978,30891,30856,875.257,1000,redge
3049,33979,30891,30857,552.436,1000,redge
3050,33980,30891,30858,874.132,1000,redge
3051,33981,30891,30859,379.968,1000,redge
3052,33982,30891,30861,882.792,1000,redge
3053,33983,30891,30862,372.384,1000,redge
3054,33984,30891,30864,911.146,1000,redge
3055,33985,30891,30866,212.065,1000,redge
3056,33986,30891,30867,596.797,1000,redge
3057,33987,30891,30868,519.827,1000,redge
3058,33988,30891,30870,504.269,1000,redge
3059,33989,30891,30872,3.863,1000,redge
3060,33990,30891,30874,948.207,1000,redge
3061,33991,30891,30876,255.351,1000,redge
3062,33992,30891,30878,170.254,1000,redge
3063,33993,30891,30882,789.754,1000,redge
3064,33994,30891,30885,745.832,1000,redge
3065,33995,30891,30892,10.909,1000,redge
3066,33996,30891,30895,188.372,1000,redge
3067,33997,30891,30896,81.907,1000,redge
3068,33998,30891,30899,617.247,1000,redge
3069,33999,30891,30901,805.489,1000,redge
3070,34000,30891,30904,777.679,1000,redge
3071,34001,30891,30906,208.408,1000,redge
3072,34002,30891,30907,565.039,1000,redge
3073,34003,30891,30908,578.075,1000,redge
3074,34004,30891,30912,884.454,1000,redge
3075,34005,30891,30914,783.364,1000,redge
3076,34006,30891,30915,244.515,1000,redge
3077,34007,30891,30916,220.049,1000,redge
3078,34008,30891,30919,969.625,1000,redge
3079,34009,30891,30923,128.723,1000,redge
3080,34010,30891,30924,550.432,1000,redge
3081,34011,30891,30925,140.923,1000,redge
3082,34012,30891,30927,120.547,1000,redge
3083,34013,30892,30831,97.421,1000,redge
3084,34014,30892,30833,737.989,1000,redge
3085,34015,30892,30834,659.301,1000,redge
3086,34016,30892,30837,402.321,1000,redge
3087,34017,30892,30841,283.6,1000,redge
3088,34018,30892,30843,97.291,1000,redge
3089,34019,30892,30844,375.23,1000,redge
3090,34020,30892,30845,610.922,1000,redge
3091,34021,30892,30847,48.036,1000,redge
3092,34022,30892,30848,150.657,1000,redge
3093,34023,30892,30850,950.605,1000,redge
3094,34024,30892,30852,493.721,1000,redge
3095,34025,30892,30853,135.536,1000,redge
3096,34026,30892,30854,448.634,1000,redge
3097,34027,30892,30857,401.058,1000,redge
3098,34028,30892,30859,62.541,1000,redge
3099,34029,30892,30861,915.944,1000,redge
3100,34030,30892,30865,303.216,1000,redge
3101,34031,30892,30867,85.752,1000,redge
3102,34032,30892,30868,840.234,1000,redge
3103,34033,30892,30873,441.553,1000,redge
3104,34034,30892,30879,215.777,1000,redge
3105,34035,30892,30881,70.781,1000,redge
3106,34036,30892,30882,753.809,1000,redge
3107,34037,30892,30883,581.069,1000,redge
3108,34038,30892,30885,332.369,1000,redge
