,substrate-links-id,substrate-links-sources,substrate-links-target,bandwidth-resource,max-bandwidth-resource,substrate-topology
2395,14189,11742,11733,721.485,1000,redge
2396,14190,11742,11734,229.202,1000,redge
2397,14191,11742,11735,998.295,1000,redge
2398,14192,11742,11736,407.583,1000,redge
2399,14193,11742,11739,706.687,1000,redge
2400,14194,11742,11740,772.579,1000,redge
2401,14195,11742,11741,216.645,1000,redge
2402,14196,11742,11745,287.125,1000,redge
2403,14197,11742,11749,728.31,1000,redge
2404,14198,11742,11750,598.738,1000,redge
2405,14199,11742,11753,60.185,1000,redge
2406,14200,11742,11754,420.187,1000,redge
2407,14201,11742,11755,426.001,1000,redge
2408,14202,11742,11757,10.554,1000,redge
2409,14203,11742,11758,850.952,1000,redge
2410,14204,11742,11759,448.054,1000,redge
2411,14205,11742,11760,193.455,1000,redge
2412,14206,11742,11761,934.904,1000,redge
2413,14207,11742,11764,700.975,1000,redge
2414,14208,11742,11765,268.306,1000,redge
2415,14209,11742,11766,849.895,1000,redge
2416,14210,11742,11768,601.113,1000,redge
2417,14211,11742,11772,252.234,1000,redge
2418,14212,11742,11774,217.578,1000,redge
2419,14213,11742,11775,399.571,1000,redge
2420,14214,11742,11776,796.108,1000,redge
2421,14215,11742,11779,340.477,1000,redge
2422,14216,11742,11781,319.817,1000,redge
2423,14217,11742,11783,326.58,1000,redge
2424,14218,11742,11784,740.489,1000,redge
2425,14219,11742,11785,429.102,1000,redge
2426,14220,11742,11786,781.463,1000,redge
2427,14221,11742,11787,927.958,1000,redge
2428,14222,11742,11788,974.483,1000,redge
2429,14223,11742,11789,355.632,1000,redge
2430,14224,11742,11790,525.32,1000,redge
2431,14225,11742,11792,774.926,1000,redge
2432,14226,11742,11793,768.693,1000,redge
2433,14227,11743,11695,660.817,1000,redge
2434,14228,11743,11697,446.51,1000,redge
2435,14229,11743,11700,510.333,1000,redge
2436,14230,11743,11701,481.788,1000,redge
2437,14231,11743,11703,529.22,1000,redge
2438,14232,11743,11704,246.728,1000,redge
2439,14233,11743,11705,839.731,1000,redge
2440,14234,11743,11707,975.772,1000,redge
2441,14235,11743,11710,160.144,1000,redge
2442,14236,11743,11711,157.15,1000,redge
2443,14237,11743,11712,754.214,1000,redge
2444,14238,11743,11717,669.172,1000,redge
2445,14239,11743,11718,209.089,1000,redge
2446,14240,11743,11719,595.66,1000,redge
2447,14241,11743,11720,735.05,1000,redge
2448,14242,11743,11722,59.486,1000,redge
2449,14243,11743,11726,792.427,1000,redge
2450,14244,11743,11727,820.692,1000,redge
2451,14245,11743,11728,933.288,1000,redge
2452,14246,11743,11729,578.437,1000,redge
2453,14247,11743,11734,431.8,1000,redge
2454,14248,11743,11735,941.83,1000,redge
2455,14249,11743,11736,91.97,1000,redge
2456,14250,11743,11739,457.075,1000,redge
2457,14251,11743,11741,229.777,1000,redge
2458,14252,11743,11742,226.385,1000,redge
2459,14253,11743,11746,284.197,1000,redge
2460,14254,11743,11747,872.472,1000,redge
2461,14255,11743,11749,514.587,1000,redge
2462,14256,11743,11751,501.573,1000,redge
2463,14257,11743,11752,377.255,1000,redge
2464,14258,11743,11754,23.765,1000,redge
2465,14259,11743,11755,169.292,1000,redge
2466,14260,11743,11758,593.446,1000,redge
2467,14261,11743,11759,501.139,1000,redge
2468,14262,11743,11764,942.493,1000,redge
2469,14263,11743,11765,869.558,1000,redge
2470,14264,11743,11767,166.664,1000,redge
2471,14265,11743,11768,699.252,1000,redge
2472,14266,11743,11769,780.67,1000,redge
2473,14267,11743,11773,494.205,1000,redge
2474,14268,11743,11774,33.21,1000,redge
2475,14269,11743,11775,369.69,1000,redge
2476,14270,11743,11776,39.77,1000,redge
2477,14271,11743,11778,44.022,1000,redge
2478,14272,11743,11779,983.589,1000,redge
2479,14273,11743,11785,67.477,1000,redge
2480,14274,11743,11787,704.748,1000,redge
2481,14275,11743,11793,506.868,1000,redge
2482,14276,11744,11696,460.564,1000,redge
2483,14277,11744,11698,731.245,1000,redge
2484,14278,11744,11700,529.482,1000,redge
2485,14279,11744,11705,240.858,1000,redge
2486,14280,11744,11707,943.427,1000,redge
2487,14281,11744,11708,422.277,1000,redge
2488,14282,11744,11709,783.468,1000,redge
2489,14283,11744,11710,612.489,1000,redge
2490,14284,11744,11711,739.812,1000,redge
2491,14285,11744,11714,219.508,1000,redge
2492,14286,11744,11717,614.353,1000,redge
2493,14287,11744,11719,822.839,1000,redge
2494,14288,11744,11720,992.492,1000,redge
2495,14289,11744,11721,0.981,1000,redge
2496,14290,11744,11722,806.838,1000,redge
2497,14291,11744,11723,82.514,1000,redge
2498,14292,11744,11727,100.135,1000,redge
2499,14293,11744,11728,460.41,1000,redge
2500,14294,11744,11730,125.742,1000,redge
2501,14295,11744,11732,554.803,1000,redge
2502,14296,11744,11733,423.899,1000,redge
2503,14297,11744,11735,856.946,1000,redge
2504,14298,11744,11736,619.463,1000,redge
2505,14299,11744,11737,776.562,1000,redge
2506,14300,11744,11738,105.801,1000,redge
2507,14301,11744,11739,676.874,1000,redge
2508,14302,11744,11740,229.828,1000,redge
2509,14303,11744,11742,587.586,1000,redge
2510,14304,11744,11745,60.202,1000,redge
2511,14305,11744,11746,597.899,1000,redge
2512,14306,11744,11750,805.274,1000,redge
2513,14307,11744,11752,951.837,1000,redge
2514,14308,11744,11753,716.276,1000,redge
2515,14309,11744,11754,889.841,1000,redge
2516,14310,11744,11755,146.549,1000,redge
2517,14311,11744,11756,437.621,1000,redge
2518,14312,11744,11758,887.272,1000,redge
2519,14313,11744,11759,659.983,1000,redge
2520,14314,11744,11762,27.591,1000,redge
2521,14315,11744,11763,538.892,1000,redge
2522,14316,11744,11769,221.397,1000,redge
2523,14317,11744,11770,156.945,1000,redge
2524,14318,11744,11771,228.959,1000,redge
2525,14319,11744,11774,466.114,1000,redge
2526,14320,11744,11776,49.558,1000,redge
2527,14321,11744,11780,683.923,1000,redge
2528,14322,11744,11782,497.187,1000,redge
2529,14323,11744,11784,512.685,1000,redge
2530,14324,11744,11785,86.768,1000,redge
2531,14325,11744,11786,540.256,1000,redge
2532,14326,11744,11787,0.648,1000,redge
2533,14327,11744,11789,611.692,1000,redge
2534,14328,11744,11790,366.896,1000,redge
2535,14329,11744,11791,809.702,1000,redge
2536,14330,11744,11792,290.983,1000,redge
2537,14331,11744,11793,237.808,1000,redge
2538,14332,11745,11694,994.519,1000,redge
2539,14333,11745,11697,744.499,1000,redge
2540,14334,11745,11698,998.894,1000,redge
2541,14335,11745,11703,380.444,1000,redge
2542,14336,11745,11705,783.017,1000,redge
2543,14337,11745,11711,956.161,1000,redge
2544,14338,11745,11714,494.062,1000,redge
2545,14339,11745,11716,916.802,1000,redge
2546,14340,11745,11718,614.605,1000,redge
2547,14341,11745,11720,617.144,1000,redge
2548,14342,11745,11723,521.19,1000,redge
2549,14343,11745,11726,347.245,1000,redge
2550,14344,11745,11729,405.918,1000,redge
2551,14345,11745,11730,401.938,1000,redge
2552,14346,11745,11731,387.632,1000,redge
2553,14347,11745,11732,520.478,1000,redge
2554,14348,11745,11734,891.783,1000,redge
2555,14349,11745,11736,951.782,1000,redge
2556,14350,11745,11738,622.813,1000,redge
2557,14351,11745,11743,672.285,1000,redge
2558,14352,11745,11744,50.244,1000,redge
2559,14353,11745,11746,234.136,1000,redge
2560,14354,11745,11747,155.608,1000,redge
2561,14355,11745,11749,829.128,1000,redge
2562,14356,11745,11750,883.439,1000,redge
2563,14357,11745,11751,286.193,1000,redge
2564,14358,11745,11752,963.083,1000,redge
2565,14359,11745,11753,386.699,1000,redge
2566,14360,11745,11754,441.839,1000,redge
2567,14361,11745,11756,481.136,1000,redge
2568,14362,11745,11759,832.467,1000,redge
2569,14363,11745,11760,463.547,1000,redge
2570,14364,11745,11761,433.406,1000,redge
2571,14365,11745,11762,636.506,1000,redge
2572,14366,11745,11763,347.974,1000,redge
2573,14367,11745,11764,451.207,1000,redge
2574,14368,11745,11765,494.626,1000,redge
2575,14369,11745,11766,995.959,1000,redge
2576,14370,11745,11769,465.03,1000,redge
2577,14371,11745,11770,34.771,1000,redge
2578,14372,11745,11771,216.941,1000,redge
2579,14373,11745,11773,358.864,1000,redge
2580,14374,11745,11774,66.736,1000,redge
2581,14375,11745,11775,841.671,1000,redge
2582,14376,11745,11778,319.97,1000,redge
2583,14377,11745,11781,406.587,1000,redge
2584,14378,11745,11782,710.829,1000,redge
2585,14379,11745,11783,791.429,1000,redge
2586,14380,11745,11784,942.014,1000,redge
2587,14381,11745,11785,580.0,1000,redge
2588,14382,11745,11786,370.168,1000,redge
2589,14383,11745,11787,165.475,1000,redge
2590,14384,11745,11790,878.678,1000,redge
2591,14385,11745,11791,699.639,1000,redge
2592,14386,11745,11792,345.712,1000,redge
2593,14387,11745,11793,393.625,1000,redge
2594,14388,11746,11694,742.061,1000,redge
2595,14389,11746,11695,888.122,1000,redge
2596,14390,11746,11696,688.222,1000,redge
2597,14391,11746,11697,562.634,1000,redge
2598,14392,11746,11701,435.797,1000,redge
2599,14393,11746,11702,253.826,1000,redge
2600,14394,11746,11708,403.352,1000,redge
2601,14395,11746,11709,692.253,1000,redge
2602,14396,11746,11710,45.361,1000,redge
2603,14397,11746,11712,225.527,1000,redge
2604,14398,11746,11716,434.576,1000,redge
2605,14399,11746,11717,895.536,1000,redge
2606,14400,11746,11718,228.362,1000,redge
2607,14401,11746,11719,389.567,1000,redge
2608,14402,11746,11720,919.302,1000,redge
2609,14403,11746,11722,642.646,1000,redge
2610,14404,11746,11723,456.198,1000,redge
2611,14405,11746,11725,174.332,1000,redge
2612,14406,11746,11727,495.838,1000,redge
2613,14407,11746,11728,481.231,1000,redge
2614,14408,11746,11729,6.252,1000,redge
2615,14409,11746,11734,751.193,1000,redge
2616,14410,11746,11735,502.261,1000,redge
2617,14411,11746,11736,731.471,1000,redge
2618,14412,11746,11737,432.949,1000,redge
2619,14413,11746,11738,76.751,1000,redge
2620,14414,11746,11739,753.041,1000,redge
2621,14415,11746,11740,870.162,1000,redge
2622,14416,11746,11741,356.311,1000,redge
2623,14417,11746,11743,88.141,1000,redge
2624,14418,11746,11745,205.208,1000,redge
2625,14419,11746,11748,545.782,1000,redge
2626,14420,11746,11750,798.277,1000,redge
2627,14421,11746,11751,681.3,1000,redge
2628,14422,11746,11753,233.078,1000,redge
2629,14423,11746,11754,425.25,1000,redge
2630,14424,11746,11759,969.889,1000,redge
2631,14425,11746,11760,251.533,1000,redge
2632,14426,11746,11761,419.058,1000,redge
2633,14427,11746,11763,363.117,1000,redge
2634,14428,11746,11767,366.558,1000,redge
2635,14429,11746,11768,256.36,1000,redge
2636,14430,11746,11769,737.74,1000,redge
2637,14431,11746,11771,705.248,1000,redge
2638,14432,11746,11772,263.959,1000,redge
2639,14433,11746,11773,472.56,1000,redge
2640,14434,11746,11774,761.495,1000,redge
2641,14435,11746,11775,891.569,1000,redge
2642,14436,11746,11776,223.728,1000,redge
2643,14437,11746,11777,362.478,1000,redge
2644,14438,11746,11779,48.007,1000,redge
2645,14439,11746,11782,906.248,1000,redge
2646,14440,11746,11783,15.968,1000,redge
2647,14441,11746,11787,239.07,1000,redge
2648,14442,11746,11788,183.636,1000,redge
2649,14443,11746,11789,538.723,1000,redge
2650,14444,11746,11790,444.679,1000,redge
2651,14445,11746,11792,724.846,1000,redge
2652,14446,11746,11793,51.259,1000,redge
2653,14447,11747,11694,865.273,1000,redge
2654,14448,11747,11695,922.577,1000,redge
2655,14449,11747,11697,336.766,1000,redge
2656,14450,11747,11698,767.194,1000,redge
2657,14451,11747,11703,838.369,1000,redge
2658,14452,11747,11709,283.377,1000,redge
2659,14453,11747,11711,897.322,1000,redge
2660,14454,11747,11712,389.045,1000,redge
2661,14455,11747,11714,379.839,1000,redge
2662,14456,11747,11715,242.445,1000,redge
2663,14457,11747,11716,871.427,1000,redge
2664,14458,11747,11718,934.78,1000,redge
2665,14459,11747,11720,913.897,1000,redge
2666,14460,11747,11722,120.856,1000,redge
2667,14461,11747,11725,659.444,1000,redge
2668,14462,11747,11726,473.086,1000,redge
2669,14463,11747,11727,847.409,1000,redge
2670,14464,11747,11728,933.217,1000,redge
2671,14465,11747,11730,338.545,1000,redge
2672,14466,11747,11732,46.012,1000,redge
2673,14467,11747,11733,107.278,1000,redge
2674,14468,11747,11734,706.237,1000,redge
2675,14469,11747,11738,337.805,1000,redge
2676,14470,11747,11739,967.154,1000,redge
2677,14471,11747,11740,478.634,1000,redge
2678,14472,11747,11741,942.868,1000,redge
2679,14473,11747,11743,56.804,1000,redge
2680,14474,11747,11744,602.084,1000,redge
2681,14475,11747,11745,152.548,1000,redge
2682,14476,11747,11750,475.936,1000,redge
2683,14477,11747,11751,493.223,1000,redge
2684,14478,11747,11757,82.494,1000,redge
2685,14479,11747,11758,588.292,1000,redge
2686,14480,11747,11759,565.56,1000,redge
2687,14481,11747,11761,531.785,1000,redge
2688,14482,11747,11763,531.449,1000,redge
2689,14483,11747,11765,522.68,1000,redge
2690,14484,11747,11767,986.212,1000,redge
2691,14485,11747,11768,665.093,1000,redge
2692,14486,11747,11769,284.433,1000,redge
2693,14487,11747,11770,717.836,1000,redge
2694,14488,11747,11772,22.175,1000,redge
2695,14489,11747,11774,566.317,1000,redge
2696,14490,11747,11775,279.275,1000,redge
2697,14491,11747,11776,828.775,1000,redge
2698,14492,11747,11782,744.217,1000,redge
2699,14493,11747,11783,114.338,1000,redge
2700,14494,11747,11784,257.846,1000,redge
2701,14495,11747,11785,593.445,1000,redge
2702,14496,11747,11786,675.669,1000,redge
2703,14497,11747,11787,183.885,1000,redge
2704,14498,11747,11788,673.328,1000,redge
2705,14499,11748,11694,400.46,1000,redge
2706,14500,11748,11696,972.699,1000,redge
2707,14501,11748,11697,756.366,1000,redge
2708,14502,11748,11702,229.123,1000,redge
2709,14503,11748,11703,173.497,1000,redge
2710,14504,11748,11704,541.41,1000,redge
2711,14505,11748,11705,681.483,1000,redge
2712,14506,11748,11708,788.939,1000,redge
2713,14507,11748,11709,426.407,1000,redge
2714,14508,11748,11711,93.513,1000,redge
2715,14509,11748,11713,725.43,1000,redge
2716,14510,11748,11714,992.299,1000,redge
2717,14511,11748,11716,289.361,1000,redge
2718,14512,11748,11721,2.656,1000,redge
2719,14513,11748,11723,378.334,1000,redge
2720,14514,11748,11724,285.718,1000,redge
2721,14515,11748,11725,283.879,1000,redge
2722,14516,11748,11728,965.105,1000,redge
2723,14517,11748,11730,261.808,1000,redge
2724,14518,11748,11734,237.01,1000,redge
2725,14519,11748,11735,633.422,1000,redge
2726,14520,11748,11738,891.329,1000,redge
2727,14521,11748,11740,876.876,1000,redge
2728,14522,11748,11742,938.655,1000,redge
2729,14523,11748,11743,936.204,1000,redge
2730,14524,11748,11744,159.116,1000,redge
2731,14525,11748,11746,863.196,1000,redge
2732,14526,11748,11747,25.91,1000,redge
2733,14527,11748,11751,98.237,1000,redge
2734,14528,11748,11752,344.242,1000,redge
2735,14529,11748,11753,902.426,1000,redge
2736,14530,11748,11754,336.28,1000,redge
2737,14531,11748,11755,527.096,1000,redge
2738,14532,11748,11756,811.266,1000,redge
2739,14533,11748,11757,891.741,1000,redge
2740,14534,11748,11758,519.239,1000,redge
2741,14535,11748,11762,720.739,1000,redge
2742,14536,11748,11763,94.927,1000,redge
2743,14537,11748,11764,37.921,1000,redge
2744,14538,11748,11769,968.535,1000,redge
2745,14539,11748,11770,550.71,1000,redge
2746,14540,11748,11771,831.673,1000,redge
2747,14541,11748,11775,78.097,1000,redge
2748,14542,11748,11776,294.157,1000,redge
2749,14543,11748,11777,735.376,1000,redge
2750,14544,11748,11780,111.238,1000,redge
2751,14545,11748,11781,920.149,1000,redge
2752,14546,11748,11790,177.004,1000,redge
2753,14547,11748,11792,226.355,1000,redge
2754,14548,11749,11694,509.769,1000,redge
2755,14549,11749,11700,613.927,1000,redge
2756,14550,11749,11701,856.538,1000,redge
2757,14551,11749,11704,490.12,1000,redge
2758,14552,11749,11707,738.862,1000,redge
2759,14553,11749,11711,713.866,1000,redge
2760,14554,11749,11712,690.171,1000,redge
2761,14555,11749,11714,956.763,1000,redge
2762,14556,11749,11715,798.959,1000,redge
2763,14557,11749,11716,774.243,1000,redge
2764,14558,11749,11718,192.858,1000,redge
2765,14559,11749,11719,229.226,1000,redge
2766,14560,11749,11721,760.921,1000,redge
2767,14561,11749,11723,930.222,1000,redge
2768,14562,11749,11724,716.358,1000,redge
2769,14563,11749,11726,998.82,1000,redge
2770,14564,11749,11727,816.188,1000,redge
2771,14565,11749,11728,261.014,1000,redge
2772,14566,11749,11729,459.84,1000,redge
2773,14567,11749,11731,996.659,1000,redge
2774,14568,11749,11732,33.79,1000,redge
2775,14569,11749,11733,905.887,1000,redge
2776,14570,11749,11737,816.989,1000,redge
2777,14571,11749,11738,725.665,1000,redge
2778,14572,11749,11739,341.566,1000,redge
2779,14573,11749,11740,709.415,1000,redge
2780,14574,11749,11741,159.508,1000,redge
2781,14575,11749,11744,164.096,1000,redge
2782,14576,11749,11746,609.321,1000,redge
2783,14577,11749,11748,509.288,1000,redge
2784,14578,11749,11751,32.853,1000,redge
2785,14579,11749,11757,109.072,1000,redge
2786,14580,11749,11758,353.218,1000,redge
2787,14581,11749,11759,48.152,1000,redge
2788,14582,11749,11761,397.317,1000,redge
2789,14583,11749,11765,337.405,1000,redge
2790,14584,11749,11769,503.601,1000,redge
2791,14585,11749,11772,890.368,1000,redge
2792,14586,11749,11774,986.007,1000,redge
2793,14587,11749,11775,301.005,1000,redge
2794,14588,11749,11777,882.493,1000,redge
2795,14589,11749,11779,655.255,1000,redge
2796,14590,11749,11780,71.004,1000,redge
2797,14591,11749,11782,645.511,1000,redge
2798,14592,11749,11783,522.415,1000,redge
2799,14593,11749,11784,340.266,1000,redge
2800,14594,11749,11786,929.991,1000,redge
2801,14595,11749,11791,443.264,1000,redge
2802,14596,11749,11793,724.722,1000,redge
2803,14597,11750,11694,500.749,1000,redge
2804,14598,11750,11695,87.819,1000,redge
2805,14599,11750,11696,665.554,1000,redge
2806,14600,11750,11700,803.569,1000,redge
2807,14601,11750,11702,577.328,1000,redge
2808,14602,11750,11703,970.997,1000,redge
2809,14603,11750,11704,84.134,1000,redge
2810,14604,11750,11706,790.643,1000,redge
2811,14605,11750,11707,717.61,1000,redge
2812,14606,11750,11712,957.797,1000,redge
2813,14607,11750,11713,488.239,1000,redge
2814,14608,11750,11714,986.224,1000,redge
2815,14609,11750,11716,25.858,1000,redge
2816,14610,11750,11721,932.648,1000,redge
2817,14611,11750,11723,830.922,1000,redge
2818,14612,11750,11724,133.682,1000,redge
2819,14613,11750,11725,292.403,1000,redge
2820,14614,11750,11727,360.719,1000,redge
2821,14615,11750,11728,677.297,1000,redge
2822,14616,11750,11730,167.402,1000,redge
2823,14617,11750,11732,904.006,1000,redge
2824,14618,11750,11733,587.063,1000,redge
2825,14619,11750,11734,117.309,1000,redge
2826,14620,11750,11735,938.225,1000,redge
2827,14621,11750,11737,817.03,1000,redge
2828,14622,11750,11738,534.432,1000,redge
2829,14623,11750,11741,126.956,1000,redge
2830,14624,11750,11744,55.82,1000,redge
2831,14625,11750,11746,187.211,1000,redge
2832,14626,11750,11751,224.838,1000,redge
2833,14627,11750,11753,214.415,1000,redge
2834,14628,11750,11756,4.051,1000,redge
2835,14629,11750,11758,492.968,1000,redge
2836,14630,11750,11760,582.164,1000,redge
2837,14631,11750,11761,71.321,1000,redge
2838,14632,11750,11762,983.202,1000,redge
2839,14633,11750,11764,763.601,1000,redge
2840,14634,11750,11766,786.615,1000,redge
2841,14635,11750,11769,864.48,1000,redge
2842,14636,11750,11770,512.067,1000,redge
2843,14637,11750,11771,829.423,1000,redge
2844,14638,11750,11773,46.509,1000,redge
2845,14639,11750,11776,749.587,1000,redge
2846,14640,11750,11777,683.236,1000,redge
2847,14641,11750,11778,347.741,1000,redge
2848,14642,11750,11783,28.897,1000,redge
2849,14643,11750,11786,166.073,1000,redge
2850,14644,11750,11787,106.521,1000,redge
2851,14645,11750,11788,726.796,1000,redge
2852,14646,11750,11790,347.731,1000,redge
2853,14647,11750,11792,480.97,1000,redge
2854,14648,11751,11695,998.324,1000,redge
2855,14649,11751,11696,969.172,1000,redge
2856,14650,11751,11699,446.752,1000,redge
2857,14651,11751,11701,589.737,1000,redge
2858,14652,11751,11703,578.83,1000,redge
2859,14653,11751,11708,886.869,1000,redge
2860,14654,11751,11709,934.038,1000,redge
2861,14655,11751,11712,153.286,1000,redge
2862,14656,11751,11713,924.284,1000,redge
2863,14657,11751,11714,102.103,1000,redge
2864,14658,11751,11715,926.075,1000,redge
2865,14659,11751,11717,252.964,1000,redge
2866,14660,11751,11718,688.192,1000,redge
2867,14661,11751,11720,741.123,1000,redge
2868,14662,11751,11728,241.493,1000,redge
2869,14663,11751,11733,379.059,1000,redge
2870,14664,11751,11734,653.156,1000,redge
2871,14665,11751,11738,752.693,1000,redge
2872,14666,11751,11739,348.056,1000,redge
2873,14667,11751,11741,833.421,1000,redge
2874,14668,11751,11747,904.132,1000,redge
2875,14669,11751,11749,338.585,1000,redge
2876,14670,11751,11750,811.21,1000,redge
2877,14671,11751,11752,823.085,1000,redge
2878,14672,11751,11754,524.279,1000,redge
2879,14673,11751,11756,70.325,1000,redge
2880,14674,11751,11757,618.52,1000,redge
2881,14675,11751,11758,749.325,1000,redge
2882,14676,11751,11759,106.142,1000,redge
2883,14677,11751,11760,884.617,1000,redge
2884,14678,11751,11765,161.49,1000,redge
2885,14679,11751,11767,455.347,1000,redge
2886,14680,11751,11771,43.785,1000,redge
2887,14681,11751,11774,299.259,1000,redge
2888,14682,11751,11779,844.783,1000,redge
2889,14683,11751,11780,485.878,1000,redge
2890,14684,11751,11783,525.572,1000,redge
2891,14685,11751,11785,872.052,1000,redge
2892,14686,11751,11789,262.566,1000,redge
2893,14687,11751,11792,733.192,1000,redge
2894,14688,11751,11793,382.669,1000,redge
2895,14689,11752,11694,137.099,1000,redge
2896,14690,11752,11695,632.687,1000,redge
2897,14691,11752,11699,196.656,1000,redge
2898,14692,11752,11700,464.916,1000,redge
2899,14693,11752,11701,996.079,1000,redge
2900,14694,11752,11703,711.599,1000,redge
2901,14695,11752,11706,966.668,1000,redge
2902,14696,11752,11712,13.591,1000,redge
2903,14697,11752,11714,816.455,1000,redge
2904,14698,11752,11717,726.472,1000,redge
2905,14699,11752,11718,958.882,1000,redge
2906,14700,11752,11719,579.671,1000,redge
2907,14701,11752,11720,294.293,1000,redge
2908,14702,11752,11723,955.583,1000,redge
2909,14703,11752,11725,370.945,1000,redge
2910,14704,11752,11726,396.571,1000,redge
2911,14705,11752,11731,476.223,1000,redge
2912,14706,11752,11736,464.137,1000,redge
2913,14707,11752,11740,311.46,1000,redge
2914,14708,11752,11742,757.908,1000,redge
2915,14709,11752,11743,203.302,1000,redge
2916,14710,11752,11744,159.825,1000,redge
2917,14711,11752,11745,559.708,1000,redge
2918,14712,11752,11748,873.728,1000,redge
2919,14713,11752,11750,638.88,1000,redge
2920,14714,11752,11751,770.95,1000,redge
2921,14715,11752,11758,954.704,1000,redge
2922,14716,11752,11759,882.711,1000,redge
2923,14717,11752,11760,473.312,1000,redge
2924,14718,11752,11763,569.651,1000,redge
2925,14719,11752,11766,483.431,1000,redge
2926,14720,11752,11769,183.216,1000,redge
2927,14721,11752,11770,860.203,1000,redge
2928,14722,11752,11771,663.755,1000,redge
2929,14723,11752,11772,740.646,1000,redge
2930,14724,11752,11773,12.658,1000,redge
2931,14725,11752,11776,132.086,1000,redge
2932,14726,11752,11779,462.984,1000,redge
2933,14727,11752,11782,66.453,1000,redge
2934,14728,11752,11783,252.526,1000,redge
2935,14729,11752,11784,867.822,1000,redge
2936,14730,11752,11785,488.748,1000,redge
2937,14731,11752,11787,332.845,1000,redge
2938,14732,11752,11789,765.478,1000,redge
2939,14733,11752,11790,939.686,1000,redge
2940,14734,11752,11791,41.471,1000,redge
2941,14735,11752,11793,46.746,1000,redge
2942,14736,11753,11695,181.294,1000,redge
2943,14737,11753,11697,755.007,1000,redge
2944,14738,11753,11698,365.362,1000,redge
2945,14739,11753,11699,164.591,1000,redge
2946,14740,11753,11701,940.054,1000,redge
2947,14741,11753,11702,25.409,1000,redge
2948,14742,11753,11703,857.798,1000,redge
2949,14743,11753,11709,772.284,1000,redge
2950,14744,11753,11710,573.787,1000,redge
2951,14745,11753,11713,46.098,1000,redge
2952,14746,11753,11718,558.925,1000,redge
2953,14747,11753,11719,574.421,1000,redge
2954,14748,11753,11723,661.922,1000,redge
2955,14749,11753,11724,648.315,1000,redge
2956,14750,11753,11726,626.852,1000,redge
2957,14751,11753,11730,957.929,1000,redge
2958,14752,11753,11731,631.211,1000,redge
2959,14753,11753,11732,699.984,1000,redge
2960,14754,11753,11733,754.746,1000,redge
2961,14755,11753,11735,247.847,1000,redge
2962,14756,11753,11737,587.433,1000,redge
2963,14757,11753,11738,272.756,1000,redge
2964,14758,11753,11740,518.399,1000,redge
2965,14759,11753,11742,656.727,1000,redge
2966,14760,11753,11743,664.001,1000,redge
2967,14761,11753,11746,368.042,1000,redge
2968,14762,11753,11748,456.291,1000,redge
2969,14763,11753,11749,344.203,1000,redge
2970,14764,11753,11751,951.714,1000,redge
2971,14765,11753,11752,400.325,1000,redge
2972,14766,11753,11754,278.914,1000,redge
2973,14767,11753,11759,949.535,1000,redge
2974,14768,11753,11760,934.253,1000,redge
2975,14769,11753,11761,472.929,1000,redge
2976,14770,11753,11764,980.088,1000,redge
2977,14771,11753,11766,937.517,1000,redge
2978,14772,11753,11770,495.602,1000,redge
2979,14773,11753,11772,849.601,1000,redge
2980,14774,11753,11773,780.236,1000,redge
2981,14775,11753,11776,106.867,1000,redge
2982,14776,11753,11777,988.451,1000,redge
2983,14777,11753,11779,924.654,1000,redge
2984,14778,11753,11781,770.045,1000,redge
2985,14779,11753,11782,650.319,1000,redge
2986,14780,11753,11783,556.709,1000,redge
2987,14781,11753,11784,425.133,1000,redge
2988,14782,11753,11786,842.698,1000,redge
2989,14783,11753,11790,226.881,1000,redge
2990,14784,11754,11695,890.647,1000,redge
2991,14785,11754,11696,540.311,1000,redge
2992,14786,11754,11697,3.802,1000,redge
2993,14787,11754,11698,609.281,1000,redge
2994,14788,11754,11699,859.75,1000,redge
2995,14789,11754,11702,167.044,1000,redge
2996,14790,11754,11705,430.386,1000,redge
2997,14791,11754,11706,603.409,1000,redge
2998,14792,11754,11707,16.242,1000,redge
2999,14793,11754,11708,483.904,1000,redge
3000,14794,11754,11709,713.814,1000,redge
3001,14795,11754,11710,101.607,1000,redge
3002,14796,11754,11715,791.325,1000,redge
3003,14797,11754,11718,622.664,1000,redge
3004,14798,11754,11720,566.187,1000,redge
3005,14799,11754,11722,327.931,1000,redge
3006,14800,11754,11723,316.543,1000,redge
3007,14801,11754,11725,292.652,1000,redge
3008,14802,11754,11727,895.778,1000,redge
3009,14803,11754,11730,561.074,1000,redge
3010,14804,11754,11732,194.277,1000,redge
3011,14805,11754,11733,831.614,1000,redge
3012,14806,11754,11735,564.278,1000,redge
3013,14807,11754,11737,879.405,1000,redge
3014,14808,11754,11738,214.225,1000,redge
3015,14809,11754,11740,306.191,1000,redge
3016,14810,11754,11741,327.1,1000,redge
3017,14811,11754,11742,762.626,1000,redge
3018,14812,11754,11745,966.815,1000,redge
3019,14813,11754,11746,965.725,1000,redge
3020,14814,11754,11751,427.722,1000,redge
3021,14815,11754,11753,705.854,1000,redge
3022,14816,11754,11755,539.887,1000,redge
3023,14817,11754,11757,565.071,1000,redge
3024,14818,11754,11762,68.029,1000,redge
3025,14819,11754,11765,354.433,1000,redge
3026,14820,11754,11769,1.525,1000,redge
3027,14821,11754,11771,815.217,1000,redge
