,substrate-links-id,substrate-links-sources,substrate-links-target,bandwidth-resource,max-bandwidth-resource,substrate-topology
1486,1586,30,27,299.168,1000,redge
1487,1587,30,28,511.966,1000,redge
1488,1588,30,31,827.623,1000,redge
1489,1589,30,34,972.124,1000,redge
1490,1590,30,37,81.622,1000,redge
1491,1591,30,40,347.113,1000,redge
1492,1592,30,41,834.301,1000,redge
1493,1593,30,42,723.118,1000,redge
1494,1594,30,44,852.251,1000,redge
1495,1595,30,46,957.047,1000,redge
1496,1596,30,49,988.497,1000,redge
1497,1597,30,50,77.169,1000,redge
1498,1598,30,54,112.655,1000,redge
1499,1599,30,56,383.575,1000,redge
1500,1600,30,57,416.41,1000,redge
1501,1601,30,59,870.108,1000,redge
1502,1602,30,60,299.14,1000,redge
1503,1603,30,64,320.487,1000,redge
1504,1604,30,70,293.15,1000,redge
1505,1605,30,78,53.532,1000,redge
1506,1606,30,79,722.164,1000,redge
1507,1607,30,80,424.014,1000,redge
1508,1608,30,81,407.738,1000,redge
1509,1609,30,84,85.293,1000,redge
1510,1610,30,88,418.807,1000,redge
1511,1611,30,89,837.193,1000,redge
1512,1612,30,90,788.35,1000,redge
1513,1613,30,93,907.327,1000,redge
1514,1614,30,97,252.039,1000,redge
1515,1615,30,98,427.197,1000,redge
1516,1616,30,99,366.618,1000,redge
1517,1617,31,1,986.925,1000,redge
1518,1618,31,3,75.909,1000,redge
1519,1619,31,6,696.589,1000,redge
1520,1620,31,7,660.74,1000,redge
1521,1621,31,8,500.077,1000,redge
1522,1622,31,14,552.375,1000,redge
1523,1623,31,17,322.638,1000,redge
1524,1624,31,18,239.405,1000,redge
1525,1625,31,20,369.346,1000,redge
1526,1626,31,24,253.351,1000,redge
1527,1627,31,25,803.242,1000,redge
1528,1628,31,26,291.99,1000,redge
1529,1629,31,27,533.715,1000,redge
1530,1630,31,28,10.65,1000,redge
1531,1631,31,29,743.664,1000,redge
1532,1632,31,30,975.235,1000,redge
1533,1633,31,33,524.198,1000,redge
1534,1634,31,35,86.851,1000,redge
1535,1635,31,37,905.217,1000,redge
1536,1636,31,38,332.566,1000,redge
1537,1637,31,39,146.487,1000,redge
1538,1638,31,40,631.723,1000,redge
1539,1639,31,41,255.167,1000,redge
1540,1640,31,43,489.467,1000,redge
1541,1641,31,44,830.744,1000,redge
1542,1642,31,45,61.68,1000,redge
1543,1643,31,46,906.579,1000,redge
1544,1644,31,47,516.772,1000,redge
1545,1645,31,48,998.66,1000,redge
1546,1646,31,49,453.856,1000,redge
1547,1647,31,50,17.454,1000,redge
1548,1648,31,53,823.488,1000,redge
1549,1649,31,54,619.193,1000,redge
1550,1650,31,55,781.733,1000,redge
1551,1651,31,56,430.445,1000,redge
1552,1652,31,58,191.721,1000,redge
1553,1653,31,60,976.949,1000,redge
1554,1654,31,61,835.865,1000,redge
1555,1655,31,63,77.601,1000,redge
1556,1656,31,64,598.514,1000,redge
1557,1657,31,66,560.947,1000,redge
1558,1658,31,67,971.073,1000,redge
1559,1659,31,69,948.987,1000,redge
1560,1660,31,70,782.885,1000,redge
1561,1661,31,71,896.555,1000,redge
1562,1662,31,74,400.606,1000,redge
1563,1663,31,75,729.712,1000,redge
1564,1664,31,78,111.059,1000,redge
1565,1665,31,79,89.667,1000,redge
1566,1666,31,81,618.123,1000,redge
1567,1667,31,82,46.799,1000,redge
1568,1668,31,84,668.896,1000,redge
1569,1669,31,86,829.736,1000,redge
1570,1670,31,87,669.91,1000,redge
1571,1671,31,90,635.495,1000,redge
1572,1672,31,93,667.721,1000,redge
1573,1673,31,95,607.068,1000,redge
1574,1674,31,96,422.652,1000,redge
1575,1675,31,98,634.037,1000,redge
1576,1676,31,99,188.234,1000,redge
1577,1677,32,0,939.807,1000,redge
1578,1678,32,3,676.149,1000,redge
1579,1679,32,4,646.561,1000,redge
1580,1680,32,6,6.943,1000,redge
1581,1681,32,7,477.353,1000,redge
1582,1682,32,11,955.708,1000,redge
1583,1683,32,16,175.727,1000,redge
1584,1684,32,23,750.472,1000,redge
1585,1685,32,26,949.478,1000,redge
1586,1686,32,27,85.587,1000,redge
1587,1687,32,33,519.846,1000,redge
1588,1688,32,34,905.407,1000,redge
1589,1689,32,35,64.186,1000,redge
1590,1690,32,37,192.663,1000,redge
1591,1691,32,39,253.652,1000,redge
1592,1692,32,41,274.734,1000,redge
1593,1693,32,42,622.44,1000,redge
1594,1694,32,46,618.653,1000,redge
1595,1695,32,47,967.571,1000,redge
1596,1696,32,48,316.716,1000,redge
1597,1697,32,49,314.11,1000,redge
1598,1698,32,51,329.519,1000,redge
1599,1699,32,52,27.235,1000,redge
1600,1700,32,56,428.009,1000,redge
1601,1701,32,57,887.097,1000,redge
1602,1702,32,58,802.323,1000,redge
1603,1703,32,61,733.141,1000,redge
1604,1704,32,64,640.014,1000,redge
1605,1705,32,67,640.323,1000,redge
1606,1706,32,71,42.641,1000,redge
1607,1707,32,72,409.807,1000,redge
1608,1708,32,73,386.002,1000,redge
1609,1709,32,75,481.359,1000,redge
1610,1710,32,78,339.736,1000,redge
1611,1711,32,80,634.386,1000,redge
1612,1712,32,82,966.213,1000,redge
1613,1713,32,85,110.715,1000,redge
1614,1714,32,88,602.057,1000,redge
1615,1715,32,91,26.676,1000,redge
1616,1716,32,96,89.147,1000,redge
1617,1717,32,97,247.396,1000,redge
1618,1718,33,0,632.224,1000,redge
1619,1719,33,2,765.561,1000,redge
1620,1720,33,3,399.473,1000,redge
1621,1721,33,5,194.067,1000,redge
1622,1722,33,7,498.501,1000,redge
1623,1723,33,8,271.403,1000,redge
1624,1724,33,10,216.466,1000,redge
1625,1725,33,13,455.264,1000,redge
1626,1726,33,16,238.899,1000,redge
1627,1727,33,19,299.5,1000,redge
1628,1728,33,20,801.598,1000,redge
1629,1729,33,21,568.327,1000,redge
1630,1730,33,22,494.336,1000,redge
1631,1731,33,23,26.692,1000,redge
1632,1732,33,24,349.913,1000,redge
1633,1733,33,26,784.305,1000,redge
1634,1734,33,32,308.96,1000,redge
1635,1735,33,38,581.336,1000,redge
1636,1736,33,40,556.994,1000,redge
1637,1737,33,41,744.86,1000,redge
1638,1738,33,47,258.527,1000,redge
1639,1739,33,50,866.288,1000,redge
1640,1740,33,54,51.867,1000,redge
1641,1741,33,56,841.227,1000,redge
1642,1742,33,59,271.869,1000,redge
1643,1743,33,60,455.195,1000,redge
1644,1744,33,61,205.858,1000,redge
1645,1745,33,62,512.593,1000,redge
1646,1746,33,63,995.818,1000,redge
1647,1747,33,66,804.316,1000,redge
1648,1748,33,67,828.431,1000,redge
1649,1749,33,68,343.781,1000,redge
1650,1750,33,69,320.563,1000,redge
1651,1751,33,73,15.261,1000,redge
1652,1752,33,74,43.25,1000,redge
1653,1753,33,75,455.937,1000,redge
1654,1754,33,76,730.262,1000,redge
1655,1755,33,81,908.433,1000,redge
1656,1756,33,82,201.181,1000,redge
1657,1757,33,83,348.919,1000,redge
1658,1758,33,84,472.845,1000,redge
1659,1759,33,85,222.635,1000,redge
1660,1760,33,88,31.691,1000,redge
1661,1761,33,90,50.421,1000,redge
1662,1762,33,92,153.269,1000,redge
1663,1763,33,94,343.23,1000,redge
1664,1764,33,95,360.044,1000,redge
1665,1765,33,98,154.367,1000,redge
1666,1766,33,99,246.125,1000,redge
1667,1767,34,0,79.371,1000,redge
1668,1768,34,1,624.973,1000,redge
1669,1769,34,3,89.922,1000,redge
1670,1770,34,7,196.319,1000,redge
1671,1771,34,8,660.27,1000,redge
1672,1772,34,9,119.935,1000,redge
1673,1773,34,10,752.495,1000,redge
1674,1774,34,11,230.653,1000,redge
1675,1775,34,12,301.117,1000,redge
1676,1776,34,13,350.803,1000,redge
1677,1777,34,14,449.405,1000,redge
1678,1778,34,15,738.509,1000,redge
1679,1779,34,16,401.177,1000,redge
1680,1780,34,20,153.834,1000,redge
1681,1781,34,23,965.406,1000,redge
1682,1782,34,28,96.408,1000,redge
1683,1783,34,30,679.76,1000,redge
1684,1784,34,31,249.96,1000,redge
1685,1785,34,33,437.084,1000,redge
1686,1786,34,36,109.08,1000,redge
1687,1787,34,38,330.182,1000,redge
1688,1788,34,39,724.938,1000,redge
1689,1789,34,42,640.141,1000,redge
1690,1790,34,43,818.803,1000,redge
1691,1791,34,44,577.472,1000,redge
1692,1792,34,45,519.616,1000,redge
1693,1793,34,46,239.903,1000,redge
1694,1794,34,47,295.077,1000,redge
1695,1795,34,49,862.53,1000,redge
1696,1796,34,50,390.557,1000,redge
1697,1797,34,51,532.912,1000,redge
1698,1798,34,52,158.35,1000,redge
1699,1799,34,55,243.576,1000,redge
1700,1800,34,56,958.473,1000,redge
1701,1801,34,61,216.245,1000,redge
1702,1802,34,62,14.317,1000,redge
1703,1803,34,63,505.154,1000,redge
1704,1804,34,64,400.413,1000,redge
1705,1805,34,65,761.267,1000,redge
1706,1806,34,66,679.457,1000,redge
1707,1807,34,67,895.631,1000,redge
1708,1808,34,70,61.376,1000,redge
1709,1809,34,71,39.778,1000,redge
1710,1810,34,73,63.796,1000,redge
1711,1811,34,74,376.021,1000,redge
1712,1812,34,75,761.978,1000,redge
1713,1813,34,79,953.094,1000,redge
1714,1814,34,81,843.494,1000,redge
1715,1815,34,83,756.149,1000,redge
1716,1816,34,84,861.057,1000,redge
1717,1817,34,85,948.344,1000,redge
1718,1818,34,86,603.711,1000,redge
1719,1819,34,88,118.57,1000,redge
1720,1820,34,96,195.539,1000,redge
1721,1821,34,99,471.366,1000,redge
1722,1822,35,0,961.303,1000,redge
1723,1823,35,3,486.339,1000,redge
1724,1824,35,8,864.669,1000,redge
1725,1825,35,10,601.791,1000,redge
1726,1826,35,12,287.247,1000,redge
1727,1827,35,13,777.62,1000,redge
1728,1828,35,16,451.615,1000,redge
1729,1829,35,17,343.542,1000,redge
1730,1830,35,18,40.303,1000,redge
1731,1831,35,20,708.297,1000,redge
1732,1832,35,25,682.759,1000,redge
1733,1833,35,27,302.663,1000,redge
1734,1834,35,28,396.278,1000,redge
1735,1835,35,29,453.182,1000,redge
1736,1836,35,31,713.399,1000,redge
1737,1837,35,32,774.522,1000,redge
1738,1838,35,36,811.331,1000,redge
1739,1839,35,37,557.035,1000,redge
1740,1840,35,38,198.347,1000,redge
1741,1841,35,39,583.649,1000,redge
1742,1842,35,40,393.151,1000,redge
1743,1843,35,41,798.572,1000,redge
1744,1844,35,46,56.886,1000,redge
1745,1845,35,51,372.065,1000,redge
1746,1846,35,52,470.4,1000,redge
1747,1847,35,58,453.772,1000,redge
1748,1848,35,59,373.755,1000,redge
1749,1849,35,60,415.699,1000,redge
1750,1850,35,64,548.701,1000,redge
1751,1851,35,65,679.219,1000,redge
1752,1852,35,70,191.327,1000,redge
1753,1853,35,72,463.579,1000,redge
1754,1854,35,76,920.516,1000,redge
1755,1855,35,77,541.876,1000,redge
1756,1856,35,81,42.856,1000,redge
1757,1857,35,82,540.713,1000,redge
1758,1858,35,84,556.654,1000,redge
1759,1859,35,86,558.597,1000,redge
1760,1860,35,88,952.672,1000,redge
1761,1861,35,94,133.185,1000,redge
1762,1862,35,99,548.703,1000,redge
1763,1863,36,0,476.872,1000,redge
1764,1864,36,2,286.383,1000,redge
1765,1865,36,3,682.706,1000,redge
1766,1866,36,5,294.575,1000,redge
1767,1867,36,6,427.665,1000,redge
1768,1868,36,9,272.672,1000,redge
1769,1869,36,10,857.964,1000,redge
1770,1870,36,12,823.415,1000,redge
1771,1871,36,15,511.927,1000,redge
1772,1872,36,16,237.971,1000,redge
1773,1873,36,19,641.362,1000,redge
1774,1874,36,24,141.52,1000,redge
1775,1875,36,25,344.237,1000,redge
1776,1876,36,27,596.272,1000,redge
1777,1877,36,29,872.292,1000,redge
1778,1878,36,31,247.467,1000,redge
1779,1879,36,34,70.204,1000,redge
1780,1880,36,35,418.578,1000,redge
1781,1881,36,37,521.879,1000,redge
1782,1882,36,38,512.546,1000,redge
1783,1883,36,39,898.683,1000,redge
1784,1884,36,43,969.965,1000,redge
1785,1885,36,44,639.167,1000,redge
1786,1886,36,47,451.659,1000,redge
1787,1887,36,48,245.506,1000,redge
1788,1888,36,49,946.939,1000,redge
1789,1889,36,50,605.008,1000,redge
1790,1890,36,52,520.23,1000,redge
1791,1891,36,53,172.363,1000,redge
1792,1892,36,54,273.772,1000,redge
1793,1893,36,55,57.447,1000,redge
1794,1894,36,58,464.238,1000,redge
1795,1895,36,59,922.607,1000,redge
1796,1896,36,60,223.721,1000,redge
1797,1897,36,63,611.204,1000,redge
1798,1898,36,64,923.367,1000,redge
1799,1899,36,65,5.205,1000,redge
1800,1900,36,67,319.483,1000,redge
1801,1901,36,69,283.877,1000,redge
1802,1902,36,70,441.359,1000,redge
1803,1903,36,75,458.68,1000,redge
1804,1904,36,76,937.024,1000,redge
1805,1905,36,77,362.775,1000,redge
1806,1906,36,78,772.987,1000,redge
1807,1907,36,80,638.839,1000,redge
1808,1908,36,86,787.827,1000,redge
1809,1909,36,87,298.85,1000,redge
1810,1910,36,92,393.706,1000,redge
1811,1911,36,94,117.227,1000,redge
1812,1912,36,97,486.888,1000,redge
1813,1913,36,98,97.962,1000,redge
1814,1914,36,99,415.857,1000,redge
1815,1915,37,0,51.671,1000,redge
1816,1916,37,1,227.234,1000,redge
1817,1917,37,3,594.772,1000,redge
1818,1918,37,4,694.416,1000,redge
1819,1919,37,5,695.921,1000,redge
1820,1920,37,7,176.466,1000,redge
1821,1921,37,12,940.828,1000,redge
1822,1922,37,13,765.627,1000,redge
1823,1923,37,17,552.341,1000,redge
1824,1924,37,18,586.831,1000,redge
1825,1925,37,19,615.96,1000,redge
1826,1926,37,23,403.473,1000,redge
1827,1927,37,24,39.753,1000,redge
1828,1928,37,25,767.511,1000,redge
1829,1929,37,26,280.886,1000,redge
1830,1930,37,30,1.762,1000,redge
1831,1931,37,33,447.927,1000,redge
1832,1932,37,34,6.338,1000,redge
1833,1933,37,35,828.971,1000,redge
1834,1934,37,38,693.734,1000,redge
1835,1935,37,41,380.918,1000,redge
1836,1936,37,43,247.84,1000,redge
1837,1937,37,45,66.359,1000,redge
1838,1938,37,48,106.436,1000,redge
1839,1939,37,49,853.336,1000,redge
1840,1940,37,50,835.514,1000,redge
1841,1941,37,52,552.269,1000,redge
1842,1942,37,63,913.717,1000,redge
1843,1943,37,64,696.806,1000,redge
1844,1944,37,66,908.435,1000,redge
1845,1945,37,67,264.979,1000,redge
1846,1946,37,71,899.527,1000,redge
1847,1947,37,72,958.277,1000,redge
1848,1948,37,74,105.817,1000,redge
1849,1949,37,75,924.136,1000,redge
1850,1950,37,80,72.346,1000,redge
1851,1951,37,83,527.547,1000,redge
1852,1952,37,84,77.82,1000,redge
1853,1953,37,85,996.237,1000,redge
1854,1954,37,86,481.878,1000,redge
1855,1955,37,88,318.21,1000,redge
1856,1956,37,89,926.927,1000,redge
1857,1957,37,92,637.737,1000,redge
1858,1958,37,93,780.771,1000,redge
1859,1959,37,94,944.483,1000,redge
1860,1960,37,98,111.395,1000,redge
1861,1961,38,1,88.985,1000,redge
1862,1962,38,3,246.977,1000,redge
1863,1963,38,7,985.699,1000,redge
1864,1964,38,9,530.793,1000,redge
1865,1965,38,10,322.237,1000,redge
1866,1966,38,12,936.444,1000,redge
1867,1967,38,14,610.992,1000,redge
1868,1968,38,15,483.356,1000,redge
1869,1969,38,17,68.301,1000,redge
1870,1970,38,19,871.218,1000,redge
1871,1971,38,20,548.558,1000,redge
1872,1972,38,21,935.851,1000,redge
1873,1973,38,22,698.883,1000,redge
1874,1974,38,24,684.602,1000,redge
1875,1975,38,28,127.064,1000,redge
1876,1976,38,30,78.887,1000,redge
1877,1977,38,31,825.515,1000,redge
1878,1978,38,32,942.892,1000,redge
1879,1979,38,35,391.205,1000,redge
1880,1980,38,39,454.089,1000,redge
1881,1981,38,40,890.962,1000,redge
1882,1982,38,42,442.306,1000,redge
1883,1983,38,47,99.03,1000,redge
1884,1984,38,48,34.25,1000,redge
1885,1985,38,49,475.318,1000,redge
1886,1986,38,50,140.065,1000,redge
1887,1987,38,53,745.627,1000,redge
1888,1988,38,54,513.592,1000,redge
1889,1989,38,55,516.525,1000,redge
1890,1990,38,57,20.2,1000,redge
1891,1991,38,58,625.867,1000,redge
1892,1992,38,64,722.454,1000,redge
1893,1993,38,65,153.836,1000,redge
1894,1994,38,67,117.505,1000,redge
1895,1995,38,68,348.366,1000,redge
1896,1996,38,69,519.24,1000,redge
1897,1997,38,72,442.799,1000,redge
1898,1998,38,74,127.145,1000,redge
1899,1999,38,75,143.462,1000,redge
1900,2000,38,76,732.145,1000,redge
1901,2001,38,77,761.601,1000,redge
1902,2002,38,78,512.81,1000,redge
1903,2003,38,80,769.921,1000,redge
1904,2004,38,81,724.203,1000,redge
1905,2005,38,84,331.186,1000,redge
1906,2006,38,85,792.875,1000,redge
1907,2007,38,90,818.263,1000,redge
1908,2008,38,91,937.374,1000,redge
1909,2009,38,93,905.308,1000,redge
1910,2010,38,94,731.893,1000,redge
1911,2011,38,95,732.993,1000,redge
1912,2012,38,98,334.906,1000,redge
1913,2013,39,0,351.758,1000,redge
1914,2014,39,3,493.853,1000,redge
1915,2015,39,4,931.709,1000,redge
1916,2016,39,7,5.913,1000,redge
1917,2017,39,8,542.27,1000,redge
1918,2018,39,13,423.98,1000,redge
1919,2019,39,14,985.954,1000,redge
1920,2020,39,15,322.097,1000,redge
1921,2021,39,16,696.151,1000,redge
1922,2022,39,17,17.453,1000,redge
1923,2023,39,21,946.85,1000,redge
1924,2024,39,22,943.753,1000,redge
1925,2025,39,26,81.481,1000,redge
1926,2026,39,28,806.281,1000,redge
1927,2027,39,30,547.97,1000,redge
1928,2028,39,33,660.697,1000,redge
1929,2029,39,37,767.764,1000,redge
1930,2030,39,38,349.655,1000,redge
1931,2031,39,41,198.564,1000,redge
1932,2032,39,42,523.458,1000,redge
1933,2033,39,43,945.182,1000,redge
1934,2034,39,44,248.486,1000,redge
1935,2035,39,46,392.165,1000,redge
1936,2036,39,50,971.072,1000,redge
1937,2037,39,53,178.179,1000,redge
1938,2038,39,54,121.385,1000,redge
1939,2039,39,55,398.777,1000,redge
1940,2040,39,56,694.027,1000,redge
1941,2041,39,58,844.851,1000,redge
1942,2042,39,61,777.247,1000,redge
1943,2043,39,62,883.246,1000,redge
1944,2044,39,64,784.396,1000,redge
1945,2045,39,65,928.692,1000,redge
1946,2046,39,66,398.669,1000,redge
1947,2047,39,67,398.092,1000,redge
1948,2048,39,68,319.915,1000,redge
1949,2049,39,69,275.51,1000,redge
1950,2050,39,71,410.792,1000,redge
1951,2051,39,72,535.987,1000,redge
1952,2052,39,73,904.745,1000,redge
1953,2053,39,77,405.877,1000,redge
1954,2054,39,79,851.759,1000,redge
1955,2055,39,83,895.229,1000,redge
1956,2056,39,89,846.872,1000,redge
1957,2057,39,90,982.267,1000,redge
1958,2058,39,92,483.842,1000,redge
1959,2059,39,93,910.982,1000,redge
1960,2060,39,95,590.597,1000,redge
1961,2061,39,96,70.074,1000,redge
1962,2062,39,99,588.371,1000,redge
1963,2063,40,1,35.695,1000,redge
1964,2064,40,2,742.264,1000,redge
1965,2065,40,6,402.983,1000,redge
1966,2066,40,7,372.976,1000,redge
1967,2067,40,8,714.072,1000,redge
1968,2068,40,9,528.384,1000,redge
1969,2069,40,11,965.724,1000,redge
1970,2070,40,14,186.22,1000,redge
1971,2071,40,19,91.069,1000,redge
1972,2072,40,21,807.515,1000,redge
1973,2073,40,23,340.997,1000,redge
1974,2074,40,25,282.604,1000,redge
1975,2075,40,26,415.856,1000,redge
1976,2076,40,29,820.745,1000,redge
1977,2077,40,31,432.444,1000,redge
1978,2078,40,36,709.969,1000,redge
1979,2079,40,37,660.331,1000,redge
1980,2080,40,38,710.346,1000,redge
1981,2081,40,41,371.777,1000,redge
1982,2082,40,42,1.708,1000,redge
1983,2083,40,44,957.678,1000,redge
1984,2084,40,45,462.157,1000,redge
1985,2085,40,48,645.753,1000,redge
1986,2086,40,49,747.795,1000,redge
1987,2087,40,50,84.629,1000,redge
1988,2088,40,53,334.453,1000,redge
1989,2089,40,54,737.45,1000,redge
1990,2090,40,55,791.493,1000,redge
1991,2091,40,58,360.523,1000,redge
1992,2092,40,60,24.578,1000,redge
1993,2093,40,64,866.357,1000,redge
1994,2094,40,66,752.681,1000,redge
1995,2095,40,70,16.886,1000,redge
1996,2096,40,71,794.287,1000,redge
1997,2097,40,72,733.067,1000,redge
1998,2098,40,74,814.13,1000,redge
1999,2099,40,75,303.199,1000,redge
2000,2100,40,79,525.777,1000,redge
2001,2101,40,82,526.894,1000,redge
2002,2102,40,83,223.627,1000,redge
2003,2103,40,85,337.668,1000,redge
2004,2104,40,86,212.584,1000,redge
2005,2105,40,89,838.555,1000,redge
2006,2106,40,90,762.716,1000,redge
2007,2107,40,91,986.232,1000,redge
2008,2108,40,92,702.988,1000,redge
2009,2109,40,94,535.054,1000,redge
2010,2110,40,95,511.918,1000,redge
2011,2111,41,0,858.705,1000,redge
2012,2112,41,2,608.323,1000,redge
2013,2113,41,3,100.231,1000,redge
2014,2114,41,8,602.639,1000,redge
2015,2115,41,9,847.868,1000,redge
2016,2116,41,16,164.562,1000,redge
2017,2117,41,17,421.966,1000,redge
2018,2118,41,19,287.607,1000,redge
2019,2119,41,22,505.478,1000,redge
2020,2120,41,29,492.735,1000,redge
2021,2121,41,31,515.796,1000,redge
2022,2122,41,33,584.473,1000,redge
2023,2123,41,34,948.597,1000,redge
2024,2124,41,35,142.27,1000,redge
2025,2125,41,38,214.781,1000,redge
2026,2126,41,40,951.377,1000,redge
2027,2127,41,42,920.279,1000,redge
2028,2128,41,43,21.044,1000,redge
2029,2129,41,45,426.717,1000,redge
2030,2130,41,46,938.585,1000,redge
2031,2131,41,48,90.6,1000,redge
2032,2132,41,49,816.895,1000,redge
2033,2133,41,50,162.329,1000,redge
2034,2134,41,52,526.925,1000,redge
2035,2135,41,55,677.148,1000,redge
2036,2136,41,56,797.6,1000,redge
2037,2137,41,59,171.899,1000,redge
2038,2138,41,60,911.598,1000,redge
2039,2139,41,61,988.527,1000,redge
2040,2140,41,63,439.797,1000,redge
2041,2141,41,64,692.777,1000,redge
2042,2142,41,65,819.04,1000,redge
2043,2143,41,66,550.089,1000,redge
2044,2144,41,67,682.028,1000,redge
2045,2145,41,68,506.556,1000,redge
2046,2146,41,69,54.865,1000,redge
2047,2147,41,72,58.007,1000,redge
2048,2148,41,73,723.09,1000,redge
2049,2149,41,74,232.193,1000,redge
2050,2150,41,75,872.517,1000,redge
2051,2151,41,77,525.986,1000,redge
2052,2152,41,78,194.09,1000,redge
2053,2153,41,79,540.183,1000,redge
2054,2154,41,80,925.115,1000,redge
2055,2155,41,81,638.311,1000,redge
2056,2156,41,84,221.085,1000,redge
2057,2157,41,88,762.903,1000,redge
2058,2158,41,93,17.073,1000,redge
2059,2159,41,94,503.603,1000,redge
2060,2160,41,95,364.891,1000,redge
2061,2161,41,96,197.542,1000,redge
2062,2162,41,97,607.429,1000,redge
2063,2163,41,98,715.555,1000,redge
2064,2164,41,99,675.671,1000,redge
2065,2165,42,0,250.58,1000,redge
2066,2166,42,1,33.42,1000,redge
2067,2167,42,6,870.098,1000,redge
2068,2168,42,7,132.082,1000,redge
2069,2169,42,8,456.561,1000,redge
2070,2170,42,11,720.693,1000,redge
2071,2171,42,12,462.861,1000,redge
2072,2172,42,14,548.272,1000,redge
2073,2173,42,16,318.936,1000,redge
2074,2174,42,17,225.64,1000,redge
2075,2175,42,18,396.435,1000,redge
2076,2176,42,27,626.743,1000,redge
2077,2177,42,29,867.06,1000,redge
2078,2178,42,32,815.694,1000,redge
2079,2179,42,37,163.885,1000,redge
2080,2180,42,38,211.051,1000,redge
2081,2181,42,39,800.949,1000,redge
2082,2182,42,43,435.039,1000,redge
2083,2183,42,46,143.119,1000,redge
2084,2184,42,49,949.572,1000,redge
2085,2185,42,51,104.201,1000,redge
2086,2186,42,56,326.013,1000,redge
2087,2187,42,57,336.107,1000,redge
2088,2188,42,58,520.006,1000,redge
2089,2189,42,59,45.52,1000,redge
2090,2190,42,60,280.616,1000,redge
2091,2191,42,61,317.652,1000,redge
2092,2192,42,63,284.05,1000,redge
2093,2193,42,64,560.577,1000,redge
2094,2194,42,65,481.861,1000,redge
2095,2195,42,67,120.294,1000,redge
2096,2196,42,68,742.621,1000,redge
2097,2197,42,72,108.468,1000,redge
2098,2198,42,73,161.314,1000,redge
2099,2199,42,77,275.106,1000,redge
2100,2200,42,78,444.246,1000,redge
2101,2201,42,79,230.84,1000,redge
2102,2202,42,80,847.036,1000,redge
2103,2203,42,81,252.552,1000,redge
2104,2204,42,84,62.728,1000,redge
2105,2205,42,86,206.768,1000,redge
2106,2206,42,88,805.211,1000,redge
2107,2207,42,92,103.246,1000,redge
2108,2208,42,94,204.897,1000,redge
2109,2209,42,95,392.78,1000,redge
2110,2210,42,99,389.134,1000,redge
2111,2211,43,1,185.358,1000,redge
2112,2212,43,2,135.237,1000,redge
2113,2213,43,3,64.947,1000,redge
2114,2214,43,5,400.796,1000,redge
2115,2215,43,6,483.58,1000,redge
2116,2216,43,7,11.444,1000,redge
2117,2217,43,8,838.756,1000,redge
2118,2218,43,10,243.184,1000,redge
2119,2219,43,11,173.984,1000,redge
2120,2220,43,12,413.377,1000,redge
2121,2221,43,14,32.524,1000,redge
2122,2222,43,21,595.5,1000,redge
2123,2223,43,24,769.759,1000,redge
2124,2224,43,28,917.661,1000,redge
2125,2225,43,30,661.384,1000,redge
2126,2226,43,31,578.859,1000,redge
2127,2227,43,32,394.728,1000,redge
2128,2228,43,34,221.129,1000,redge
2129,2229,43,35,101.43,1000,redge
2130,2230,43,37,896.628,1000,redge
2131,2231,43,39,474.731,1000,redge
2132,2232,43,40,848.541,1000,redge
2133,2233,43,41,847.398,1000,redge
2134,2234,43,44,231.42,1000,redge
2135,2235,43,45,411.34,1000,redge
2136,2236,43,46,793.485,1000,redge
2137,2237,43,47,202.281,1000,redge
2138,2238,43,48,259.854,1000,redge
2139,2239,43,49,608.057,1000,redge
2140,2240,43,51,536.096,1000,redge
2141,2241,43,52,183.58,1000,redge
2142,2242,43,54,6.551,1000,redge
2143,2243,43,55,556.071,1000,redge
2144,2244,43,56,757.2,1000,redge
2145,2245,43,58,408.439,1000,redge
2146,2246,43,59,900.432,1000,redge
2147,2247,43,62,554.779,1000,redge
2148,2248,43,63,725.726,1000,redge
2149,2249,43,64,228.669,1000,redge
2150,2250,43,66,819.236,1000,redge
2151,2251,43,67,41.729,1000,redge
2152,2252,43,68,774.692,1000,redge
2153,2253,43,69,926.751,1000,redge
2154,2254,43,70,612.283,1000,redge
2155,2255,43,72,437.275,1000,redge
2156,2256,43,77,500.812,1000,redge
2157,2257,43,78,355.154,1000,redge
2158,2258,43,79,76.843,1000,redge
2159,2259,43,80,871.171,1000,redge
2160,2260,43,81,323.741,1000,redge
2161,2261,43,82,3.874,1000,redge
2162,2262,43,85,130.106,1000,redge
2163,2263,43,88,151.483,1000,redge
2164,2264,43,89,823.192,1000,redge
2165,2265,43,92,114.866,1000,redge
2166,2266,43,93,966.556,1000,redge
2167,2267,43,94,860.613,1000,redge
2168,2268,43,95,835.657,1000,redge
2169,2269,43,96,127.1,1000,redge
2170,2270,43,97,319.684,1000,redge
2171,2271,43,98,518.906,1000,redge
2172,2272,43,99,637.171,1000,redge
2173,2273,44,0,432.253,1000,redge
2174,2274,44,1,557.333,1000,redge
2175,2275,44,2,343.189,1000,redge
2176,2276,44,8,664.549,1000,redge
2177,2277,44,9,148.575,1000,redge
2178,2278,44,10,231.523,1000,redge
2179,2279,44,12,245.816,1000,redge
2180,2280,44,13,134.73,1000,redge
2181,2281,44,14,379.278,1000,redge
2182,2282,44,15,876.528,1000,redge
